packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
3,-0.8757292327916826,0.00020774865377860884,-0.0241935352838714,0.02419372623928315,0.0,6.0,5,260,5,20,300,131.16464400291443,500
4,-0.8952156280111336,0.00021029110560360638,-0.024467814211914126,0.0244680050806297,0.0,6.0,5,260,5,20,300,131.37720823287964,499
5,-0.8900931924415658,0.0002410169211985226,-0.02475993495339696,0.024760125736913555,0.0,6.0,5,260,5,20,300,131.48124146461487,500
6,-0.9141847436524424,0.0002290412868609023,-0.02507014326219171,0.02507033396202581,0.0,6.0,5,260,5,20,300,131.7143087387085,499
7,-0.9251277784857621,0.00021644135015509301,-0.025398494729938336,0.025398685347608117,0.0,6.0,5,260,5,20,300,131.8620581626892,500
8,-0.947539827256789,0.00023718165609118788,-0.025744851651836976,0.02574504218884469,0.0,6.0,5,260,5,20,300,132.04578614234924,499
9,-0.9845508834003813,0.0002295458498371734,-0.026108881684093543,0.026109072141907972,0.0,6.0,5,260,5,20,300,132.21417999267578,500
10,-0.965331389892379,0.00022414597977484803,-0.02649005832688403,0.02649024870692287,0.0,6.0,5,260,5,20,300,132.3320574760437,499
11,-0.9861213499755155,0.00024154060179510273,-0.026887663249382236,0.02688785355299467,0.0,6.0,5,260,5,20,300,132.51060843467712,501
12,-1.042260963815001,0.0002228194003616538,-0.027300790455760265,0.027300980684210392,0.0,6.0,5,260,5,20,300,132.67793464660645,499
13,-1.0461425746313324,0.00022082115651988755,-0.02772835227328115,0.027728542427731515,0.0,6.0,5,260,5,20,300,132.74466037750244,501
14,-1.0557561993994862,0.00022427072724697693,-0.028169087125835872,0.028169277207332595,0.0,6.0,5,260,5,20,300,132.8318009376526,499
15,-1.0570464587027313,0.00021406916183064188,-0.028621569038704123,0.028621759048162502,0.0,6.0,5,260,5,20,300,133.02866649627686,501
16,-1.0871033980483398,0.00019454118704124909,-0.029084218803115312,0.029084408741306366,0.0,6.0,5,260,5,20,300,133.19735956192017,499
17,-1.1173184213383005,0.00019204762099646894,-0.029555316712520478,0.02955550658005897,0.0,6.0,5,260,5,20,300,133.36408281326294,500
18,-1.1787462749870043,0.00020194539623089654,-0.030033016766527344,0.030033206563860902,0.0,6.0,5,260,5,20,300,133.57582211494446,499
19,-1.1930621180506271,0.00019042821201347392,-0.030515362223357538,0.030515551950757298,0.0,6.0,5,260,5,20,300,133.69564723968506,500
20,-1.2042322316471297,0.00019249406970895907,-0.031000302367610474,0.03100049202516315,0.0,6.0,5,260,5,20,300,133.87918162345886,499
21,-1.2341618592195647,0.0001864372223137364,-0.03148571034720773,0.03148589993480956,0.0,6.0,5,260,5,20,300,134.07953333854675,501
22,-1.2694972193090215,0.0001606560679019903,-0.03196940192178065,0.03196959143913301,0.0,6.0,5,260,5,20,300,134.14780139923096,499
23,-1.2649685180915604,0.00018604014618309243,-0.0324491549545699,0.03244934440117692,0.0,6.0,5,260,5,20,300,134.36210656166077,501
24,-1.2758429850348272,0.00018839975787041745,-0.03292272947124307,0.03292291884641118,0.0,6.0,5,260,5,20,300,134.53100538253784,499
25,-1.30156168666918,0.00017816712006935462,-0.03338788810199608,0.033388077404835126,0.0,6.0,5,260,5,20,300,134.71154522895813,501
26,-1.3358022098792257,0.0001956251480245597,-0.033842416717969906,0.03384260594739597,0.0,6.0,5,260,5,20,300,134.8614640235901,499
27,-1.3112631344581673,0.00019263433819226408,-0.03428414506944648,0.034284334224187,0.0,6.0,5,260,5,20,300,135.0119972229004,501
28,-1.28723151418195,0.00019395786633352063,-0.03471096723153546,0.03471115631013608,0.0,6.0,5,260,5,20,300,135.22806310653687,499
29,-1.3189759980468694,0.00021416081065346606,-0.03512086166315737,0.03512105066399092,0.0,6.0,5,260,5,20,300,135.3621211051941,501
30,-1.4866669832170838,0.00037811223106132855,-0.03551191068708056,0.03551209960835682,0.0,6.0,5,260,5,20,300,135.53006029129028,499
31,-2.179635592264347,0.0013602081357831325,-0.03588231920256993,0.03588250804234743,0.0,6.0,5,260,5,20,300,135.71337127685547,501
32,-2.3819559254604186,0.0003203628010374799,-0.03623043244784025,0.03623062120403975,0.0,6.25,5,260,5,20,300,135.92649936676025,499
33,-1.6635200472172584,-0.00031419005296657795,-0.0365547526369231,0.03655494130734303,0.0,6.25,5,260,5,20,300,136.12474632263184,501
34,-1.3458343619242799,0.0004379528694299903,-0.03685395430470669,0.036854142887039684,0.0,6.25,5,260,5,20,300,136.1791434288025,499
35,-1.3723453623404995,0.000288894928342452,-0.03712689820470766,0.03712708669655785,0.0,6.25,5,260,5,20,300,136.31192135810852,500
36,-1.3845464977081574,0.0002591305689928986,-0.037372643616495234,0.03737283201539646,0.0,6.25,5,260,5,20,300,136.44757056236267,499
37,-1.449693347657997,0.0002812811775308203,-0.03759045893350509,0.03759064723694027,0.0,6.25,5,260,5,20,300,136.60916924476624,501
38,-1.4254079361609613,0.00030712757011685637,-0.037779830417126514,0.037780018622547776,0.0,6.25,5,260,5,20,300,136.7788667678833,499
39,-1.4250021771699044,0.0003227397939724101,-0.03794046901928909,0.037940657124138334,0.0,6.25,5,260,5,20,300,136.8946783542633,501
40,-1.474281279328127,0.00030520070129200086,-0.03807231519316558,0.03807250319489572,0.0,6.25,5,260,5,20,300,137.04521250724792,499
41,-1.4702193712255078,0.0003285973141180178,-0.03817554162988823,0.03817572952598425,0.0,6.25,5,260,5,20,300,137.29866242408752,501
42,-1.4316519905970606,0.0003382999667461539,-0.03825055387817375,0.03825074166617374,0.0,6.25,5,260,5,20,300,137.39554023742676,499
43,-1.4553522613158398,0.00032528195260831994,-0.03829798882329869,0.03829817650081429,0.0,6.25,5,260,5,20,300,137.62355279922485,501
44,-1.4541233938747424,0.00033991649813778943,-0.03831871102177319,0.038318898586509775,0.0,6.25,5,260,5,20,300,137.8261559009552,500
45,-1.456392671206634,0.0003321188088711624,-0.03831380690814452,0.03831399435792051,0.0,6.25,5,260,5,20,300,138.01242804527283,500
46,-1.4563081775597364,0.000330640759628978,-0.03828457691042933,0.03828476424319495,0.0,6.25,5,260,5,20,300,138.16641211509705,500
47,-1.4505149009745528,0.0003381048774177027,-0.038232525530538145,0.03823271274439381,0.0,6.25,5,260,5,20,300,138.55899119377136,501
48,-1.4496047212866363,0.00033003834554049216,-0.0381593494655256,0.03815953655873906,0.0,6.5,5,260,5,20,300,138.79864811897278,500
49,-1.425801063875939,0.0003115838651287148,-0.0380669238643884,0.038067110835410416,0.0,6.5,5,260,5,20,300,139.0477592945099,501
50,-1.421373314267134,0.00030191539283267794,-0.037957286833257664,0.03795747368073621,0.0,6.5,5,260,5,20,300,139.16641306877136,500
51,-1.4335245784015098,0.00031839606041694936,-0.03783262231901812,0.03783280904181106,0.0,6.5,5,260,5,20,300,139.42308354377747,500
52,-1.4133954535129598,0.0003058289744402169,-0.037695241517463944,0.03769542811464981,0.0,6.5,5,260,5,20,300,139.66301202774048,501
53,-1.4150858136005695,0.0002984210014830202,-0.037547562966911904,0.03754774943779907,0.0,6.5,5,260,5,20,300,139.91513228416443,501
54,-1.3988357865499497,0.000293754491546449,-0.03739209150159129,0.03739227784572504,0.0,6.5,5,260,5,20,300,140.27893781661987,500
55,-1.3998805414846598,0.00026074189382904907,-0.037231396250976295,0.037231582468143926,0.0,6.5,5,260,5,20,300,140.59238719940186,501
56,-1.387827748085321,0.0002706247451667997,-0.03706808788140727,0.037068273971640836,0.0,6.5,5,260,5,20,300,140.74826884269714,500
57,-1.4231724392876182,0.0002797141518241165,-0.03690479528474984,0.03690498124832735,0.0,6.5,5,260,5,20,300,141.012610912323,501
58,-1.4250275639052923,0.00025686763896973734,-0.036744141925381474,0.03674432776282537,0.0,6.5,5,260,5,20,300,141.29338383674622,500
59,-1.4106373168448165,0.00026904674671897864,-0.03658872206139583,0.03658890777346896,0.0,6.5,5,260,5,20,300,141.59200501441956,501
60,-1.402520882098822,0.0002726393427804808,-0.03644107705852715,0.03644126264622718,0.0,6.5,5,260,5,20,300,141.8624186515808,500
61,-1.3475460580038057,0.000256158783207208,-0.036303672015882,0.03630385748043365,0.0,6.5,5,260,5,20,300,142.04739427566528,500
62,-1.3279831095841943,0.0002664120652759306,-0.03617887292110495,0.03617905826395004,0.0,6.5,5,260,5,20,300,142.21858954429626,501
63,-1.371769771652178,0.00026465401015750956,-0.03606892454910379,0.0360691097718899,0.0,6.5,5,260,5,20,300,142.50335836410522,500
0,-1.380245692890606,0.00026401574124312736,-0.03597592931294071,0.03597611441750794,0.0,6.5,5,260,5,20,300,142.69886445999146,499
1,-1.3395432993131315,0.0002722369352341837,-0.03590182726799471,0.035902012256360666,0.0,6.5,5,260,5,20,300,143.00532627105713,500
2,-1.3089018799579286,0.0002882157496856326,-0.035848377461082395,0.035848562335425445,0.0,6.5,5,260,5,20,300,143.12714004516602,499
3,-1.3262147442018113,0.0002887971766306511,-0.035817140804963565,0.03581732556760381,0.0,6.5,5,260,5,20,300,143.37173795700073,500
4,-1.380943922035847,0.0002809508621017094,-0.035809464645651656,0.03580964929903152,0.0,6.5,5,260,5,20,300,143.52471470832825,500
5,-1.3959065721883614,0.00029259293447626405,-0.03582646917531076,0.035826653721973904,0.0,6.5,5,260,5,20,300,143.6135106086731,500
6,-1.2419608022944755,0.0005085442263085864,-0.03586903582737556,0.03586922026994459,0.0,6.5,5,260,5,20,300,143.7233591079712,499
7,-1.279495199655448,0.001386124010955855,-0.035937797773025436,0.03593798211417907,0.0,6.5,5,260,5,20,300,143.8896839618683,500
8,-1.4741489296160641,0.0002424402059233641,-0.03603313261943453,0.03603331686188418,0.0,6.5,5,260,5,20,300,144.0155165195465,499
9,-1.4105813453360172,-0.00024115062002383098,-0.03615515739047037,0.036155341536936156,0.0,6.5,5,260,5,20,300,144.2463083267212,500
10,-1.3444066689008785,0.00045812137308608105,-0.03630372584991112,0.03630390990309741,0.0,6.5,5,260,5,20,300,144.4859344959259,499
11,-1.3265276912750938,0.00029234489329426407,-0.036478428205977215,0.036478612168549106,0.0,6.5,5,260,5,20,300,144.5802571773529,500
12,-1.342861390088695,0.00023936475617340172,-0.03667859321422744,0.03667877708878683,0.0,6.5,5,260,5,20,300,144.71934509277344,499
13,-1.3312595746686604,0.0002658030198172521,-0.0369032926738464,0.03690347646290806,0.0,6.5,5,260,5,20,300,144.8718614578247,500
14,-1.3548206396799625,0.0002669300771916996,-0.03715134829025901,0.037151531996227595,0.0,6.5,5,260,5,20,300,145.09322047233582,499
15,-1.4147970379559276,0.00025766944018684317,-0.037421340855054025,0.03742152448020264,0.0,6.5,5,260,5,20,300,145.2017858028412,500
16,-1.4362317717756767,0.0002603446632199404,-0.037711621672583635,0.037711805219032675,0.0,6.75,5,260,5,20,300,145.4962239265442,500
17,-1.4455646794373551,0.00025997509953127685,-0.03802032614153285,0.038020509611230574,0.0,6.75,5,260,5,20,300,145.6924114227295,500
18,-1.4719276880650336,0.0002465549440002024,-0.03834538937942597,0.03834557277413052,0.0,6.75,5,260,5,20,300,145.84930872917175,500
19,-1.4443699886005743,0.00022634708814136482,-0.03868456375863993,0.03868474707990305,0.0,6.75,5,260,5,20,300,145.97300791740417,500
20,-1.4428452327695904,0.00023417307806529805,-0.03903543820422025,0.03903562145337286,0.0,6.75,5,260,5,20,300,146.20972752571106,499
21,-1.4711234022128454,0.0002334271445750533,-0.03939545908681272,0.039395642264952326,0.0,6.75,5,260,5,20,300,146.41785168647766,500
22,-1.5051511263680095,0.00022435425782468398,-0.03976195252849893,0.03976213563647921,0.0,6.75,5,260,5,20,300,146.60632300376892,500
23,-1.5181104260344367,0.00022849512714475398,-0.040132147925407605,0.040132330963829774,0.0,6.75,5,260,5,20,300,146.8246910572052,501
24,-1.5197208861748615,0.0002058298177867388,-0.04050320247880055,0.040503385448007384,0.0,6.75,5,260,5,20,300,147.0110583305359,500
25,-1.577112103170835,0.00019785603971930724,-0.04087222651602638,0.040872409416098585,0.0,6.75,5,260,5,20,300,147.24400639533997,500
26,-1.577757651454805,0.0002229312886002677,-0.04123630937439505,0.04123649220514947,0.0,6.75,5,260,5,20,300,147.57823777198792,500
27,-1.5831706389537472,0.00020739670187927325,-0.04159254561474152,0.041592728375732815,0.0,6.75,5,260,5,20,300,147.75847697257996,501
28,-1.610396034004102,0.0002059835511206037,-0.04193806132728619,0.04193824401781026,0.0,6.75,5,260,5,20,300,148.03846383094788,500
29,-1.6298058935574653,0.00022413628141591645,-0.04227004029040179,0.0422702229095019,0.0,6.75,5,260,5,20,300,148.2628378868103,501
30,-1.6714950570580376,0.00021215691153611438,-0.042585749743102294,0.04258593228957727,0.0,6.75,5,260,5,20,300,148.43968725204468,500
31,-1.696595468768511,0.00022149110867116344,-0.04288256553447311,0.04288274800688823,0.0,6.75,5,260,5,20,300,148.67621397972107,501
32,-1.680066486664843,0.0002332467658747097,-0.043157996417860056,0.04315817881456001,0.0,6.75,5,260,5,20,300,148.88923597335815,500
